ITERATION;LEN(HYP);SAMPLENR;RUNTIME(sample);RUNTIME(total)
112;178;4;6.927
113;192;1;11.554
114;201;9;16.123
115;201;1;12.463
116;202;4;16.014
117;202;2;13.526
118;203;6;17.752
119;216;5;16.004
120;216;6;18.661
121;209;5;16.307
122;216;1;16.897
123;217;1;15.151
124;226;4;19.892
125;233;4;20.870
126;232;3;9.365
127;244;3;18.426
128;245;5;19.957
129;235;9;22.120
130;236;1;19.831
131;244;3;19.389
132;226;3;9.579
133;225;17;16.624
134;232;1;20.988
135;239;3;22.985
136;241;3;19.836
137;257;7;22.880
138;238;1;9.084
139;237;1;8.664
140;244;5;25.435
141;242;3;10.182
142;233;2;20.855
143;249;3;21.659
144;244;9;27.221
145;243;4;10.749
146;244;4;25.600
147;245;2;25.147
148;242;1;9.506
149;254;3;23.624
150;255;2;25.705
151;256;1;26.182
152;266;1;22.799
153;267;1;26.948
154;268;3;28.761
155;270;2;25.100
156;256;11;17.070
157;248;2;30.576
158;254;1;29.726
159;255;7;35.179
160;270;3;27.941
161;282;1;31.205
162;288;1;30.866
163;285;2;13.314
164;297;3;32.621
165;295;1;12.563
166;296;5;34.441
167;308;1;33.167
168;297;1;13.053
169;298;10;38.737
170;284;2;13.392
171;273;3;13.675
172;283;9;33.641
173;292;9;34.812
174;298;5;35.854
175;294;19;41.525
176;293;5;16.256
177;282;10;18.906
178;300;2;33.212
179;301;1;37.380
180;300;1;14.606
181;297;2;14.896
182;267;3;14.256
183;267;5;33.427
184;276;27;50.905
185;278;3;34.192
186;286;6;36.439
187;285;4;15.436
188;291;7;38.476
189;274;8;37.025
190;273;3;13.373
191;271;2;12.774
192;273;2;33.198
193;282;6;36.447
194;289;1;38.609
195;304;4;37.372
196;302;6;16.856
197;295;15;44.106
198;293;1;13.466
199;281;2;13.771
200;279;8;16.675
201;273;2;36.058
202;266;3;36.373
203;273;2;40.467
204;262;2;13.352
205;260;15;20.490
206;269;1;36.959
207;278;15;46.003
208;277;1;13.631
209;276;2;13.867
210;273;2;13.600
211;272;1;12.617
212;271;5;14.637
213;265;4;36.809
214;266;12;45.086
215;268;5;37.346
216;270;2;36.723
217;285;7;40.666
218;292;9;47.122
219;291;1;14.282
220;282;2;39.008
221;279;12;19.391
222;264;2;36.474
223;253;2;35.512
224;251;5;13.740
225;249;11;43.331
226;236;8;14.492
227;238;14;40.264
228;253;3;35.700
229;251;1;11.456
230;268;2;37.030
231;267;3;13.469
232;258;2;37.615
233;265;3;41.681
234;266;2;39.390
235;267;3;38.467
236;264;1;12.659
237;270;6;43.632
238;271;3;42.205
239;272;4;43.875
240;261;3;14.141
241;260;11;44.048
242;245;3;38.070
243;243;2;11.925
244;252;10;45.048
245;239;4;13.113
246;247;2;41.274
247;261;3;39.273
248;247;1;41.818
249;245;8;14.880
250;238;5;38.506
251;245;11;46.865
252;246;5;43.929
253;255;6;45.376
254;253;4;39.837
255;251;9;15.753
256;249;4;12.795
257;250;1;37.657
258;257;5;47.137
259;255;8;16.644
260;254;2;12.687
261;253;4;13.513
262;241;1;11.001
263;250;1;37.210
264;250;4;39.466
265;259;1;38.545
266;266;3;41.012
267;267;2;41.131
268;262;5;43.021
269;268;7;47.821
270;266;8;44.337
271;264;1;12.362
272;265;7;43.425
273;277;1;44.590
274;278;2;47.180
275;278;6;49.378
276;286;1;47.696
277;300;2;44.594
278;301;2;49.307
279;293;3;47.683
280;287;1;42.771
281;288;9;51.370
282;288;1;43.939
283;287;8;18.006
284;286;6;16.567
285;287;5;50.069
286;299;2;46.829
287;299;2;45.125
288;298;11;19.622
289;296;4;15.743
290;276;1;42.222
291;284;5;45.658
292;283;5;15.786
293;282;1;13.635
294;282;3;47.890
295;284;2;43.641
296;283;1;44.023
297;272;5;15.183
298;285;3;48.794
299;284;3;14.758
300;285;1;50.723
-;-;-;-;1:42:38
