ITERATION;LEN(HYP);SAMPLENR;RUNTIME(sample);RUNTIME(total)
1;88;1;1.219
2;108;1;1.580
3;116;1;1.699
4;118;1;1.361
5;91;1;0.694
6;89;3;1.790
7;88;1;0.856
8;96;1;1.458
9;110;2;2.682
10;87;3;3.338
11;88;2;2.248
12;89;5;4.574
13;90;1;2.681
14;97;2;4.023
15;98;1;4.081
16;114;2;4.388
17;122;1;4.417
18;129;1;5.214
19;130;1;5.908
20;154;1;3.898
21;155;6;10.445
22;156;1;7.566
23;133;1;3.208
24;118;1;4.119
25;116;1;2.606
26;119;5;6.160
27;126;3;4.733
28;148;2;4.661
29;163;3;7.802
30;177;1;5.089
31;191;1;6.940
32;198;1;8.477
33;213;1;6.097
34;199;2;5.446
35;200;1;9.653
36;197;1;5.115
37;203;4;8.939
38;209;1;8.345
39;190;2;5.687
40;199;1;11.080
41;202;3;9.670
42;199;1;5.373
43;209;2;11.837
44;187;2;5.930
45;186;12;13.217
46;193;2;12.145
47;207;1;11.062
48;221;4;13.969
49;228;2;13.836
50;236;1;10.345
51;222;1;6.160
52;217;1;9.740
53;218;4;16.760
54;227;1;15.085
55;224;3;8.319
56;225;1;16.075
57;226;4;19.507
58;235;1;17.882
59;236;5;21.661
60;235;1;8.105
61;219;1;7.434
62;235;1;18.910
63;234;3;17.289
64;243;4;22.155
65;244;1;20.585
66;243;5;16.096
67;265;2;13.994
68;283;4;15.501
69;260;6;11.211
70;236;1;7.727
71;237;1;20.274
72;243;1;16.641
73;257;2;18.470
74;266;3;23.359
75;267;3;17.819
76;265;8;20.656
77;266;1;21.992
78;267;3;23.985
79;266;1;9.617
80;275;1;23.464
81;299;3;18.575
82;278;1;10.049
83;284;12;24.843
84;298;1;21.172
85;294;1;10.685
86;293;1;10.040
87;294;4;26.975
88;301;1;26.201
89;302;6;30.728
90;301;2;12.051
91;281;2;18.963
92;288;3;27.613
93;285;1;10.145
94;272;1;9.849
95;273;7;31.083
96;275;4;20.090
97;282;1;27.391
98;298;1;18.654
99;282;5;23.007
100;283;7;33.011
101;284;1;28.886
102;285;1;28.628
103;299;2;30.730
104;300;2;31.862
105;295;2;21.435
106;292;4;14.098
107;300;6;32.069
108;299;9;18.095
109;286;4;27.405
110;287;13;40.078
111;286;1;20.820
112;302;1;20.710
113;303;2;31.917
114;302;7;16.609
115;316;5;35.811
116;309;3;23.818
117;315;1;27.515
118;316;4;24.449
119;315;2;13.481
120;300;2;22.837
121;301;1;31.689
122;308;23;49.357
123;317;1;34.020
124;323;4;29.515
125;331;10;38.742
126;329;1;13.466
127;329;3;26.344
128;328;6;28.321
129;329;6;38.717
130;328;1;14.455
131;343;7;44.952
132;344;1;43.643
133;336;2;26.066
134;345;9;43.950
135;346;1;37.921
136;347;1;39.155
137;348;5;43.925
138;362;13;50.879
139;370;2;39.116
140;382;4;32.515
141;367;3;31.025
142;374;3;43.183
143;382;4;33.584
144;389;7;48.587
145;402;2;32.007
146;386;1;17.935
147;387;2;41.638
148;388;2;45.423
149;375;2;18.368
150;389;2;39.444
151;397;1;33.284
152;405;12;56.702
153;411;1;45.154
154;412;4;50.760
155;428;11;52.030
156;430;4;38.542
157;437;3;52.179
158;450;27;74.406
159;457;5;57.546
160;472;1;55.358
161;473;3;58.512
162;458;20;40.238
163;447;5;42.357
164;448;2;55.291
165;464;2;44.033
166;461;3;25.739
167;460;6;27.945
168;461;7;47.892
169;462;5;62.825
170;448;4;45.945
171;456;5;61.517
172;462;4;58.417
173;460;6;29.257
174;468;8;50.111
175;484;8;51.623
176;499;3;64.031
177;498;7;32.347
178;499;1;63.924
179;514;1;65.621
180;507;1;28.584
181;508;17;81.255
182;514;3;62.221
183;512;5;32.506
184;513;2;69.337
185;512;4;31.806
186;511;1;67.668
187;526;1;52.081
188;527;6;56.940
189;526;7;58.087
190;525;7;57.183
191;523;7;34.720
192;537;2;67.202
193;539;6;58.376
194;539;4;56.480
195;540;1;54.564
196;541;23;91.778
197;542;9;62.678
198;529;4;32.968
199;535;1;63.364
200;537;1;73.989
-;-;-;-;1:30:01
