EXTRACTED HORN RULES
Kristiansand & Bodø ---> FALSE
Kristiansand & Stavanger ---> FALSE
Kristiansand & Sør Amerika & kvinne & mellom 50 og 60 & rørlegger ---> FALSE
Kristiansand & Tromsø ---> FALSE
Kristiansand & Trondheim ---> FALSE
Kristiansand & Ålesund ---> FALSE
Nord Amerika & Australia ---> FALSE
Nord Amerika & Europa ---> FALSE
Nord Amerika & Sør Amerika ---> FALSE
Nord Amerika & elektriker ---> Bodø
Nord Amerika & elektriker ---> mann
Nord Amerika & elektriker ---> mellom 20 og 30
Nord Amerika & kvinne & rørlegger ---> Stavanger
Nord Amerika & kvinne & rørlegger ---> mellom 40 og 50
Oslo & Bergen ---> FALSE
Oslo & Bodø ---> FALSE
Oslo & Kristiansand ---> FALSE
Oslo & Stavanger ---> FALSE
Oslo & Tromsø ---> FALSE
Oslo & Trondheim ---> FALSE
Oslo & rørlegger ---> Nord Amerika
Oslo & rørlegger ---> mann
Oslo & rørlegger ---> mellom 50 og 60
Oslo & Ålesund ---> FALSE
Stavanger & Bergen ---> FALSE
Stavanger & Bodø ---> FALSE
Stavanger & Tromsø ---> FALSE
Stavanger & Trondheim ---> FALSE
Stavanger & rørlegger ---> kvinne
Stavanger & Ålesund ---> FALSE
Sør Amerika & Australia ---> FALSE
Sør Amerika & Europa ---> FALSE
Sør Amerika & eldre enn 60 ---> mann
Tromsø & Nord Amerika & kvinne & mellom 40 og 50 ---> FALSE
Tromsø & Nord Amerika & kvinne & mellom 40 og 50 ---> advokat
Tromsø & Nord Amerika & kvinne & mellom 40 og 50 ---> elektriker
Tromsø & Nord Amerika & kvinne & mellom 40 og 50 ---> forfatter
Tromsø & Nord Amerika & kvinne & mellom 40 og 50 ---> fotograf
Tromsø & Nord Amerika & kvinne & mellom 40 og 50 ---> frisør
Tromsø & Nord Amerika & kvinne & mellom 40 og 50 ---> modell
Tromsø & Nord Amerika & kvinne & mellom 40 og 50 ---> rørlegger
Tromsø & Nord Amerika & kvinne & mellom 40 og 50 ---> sykepleier
Trondheim & Bodø ---> FALSE
Trondheim & Sør Amerika & mann & advokat ---> FALSE
Trondheim & Sør Amerika & mann & advokat ---> eldre enn 60
Trondheim & Sør Amerika & mann & advokat ---> mellom 20 og 30
Trondheim & Sør Amerika & mann & advokat ---> mellom 30 og 40
Trondheim & Sør Amerika & mann & advokat ---> mellom 40 og 50
Trondheim & Sør Amerika & mann & advokat ---> mellom 50 og 60
Trondheim & Sør Amerika & mann & advokat ---> yngre enn 20
Trondheim & Tromsø ---> FALSE
advokat & elektriker ---> FALSE
advokat & modell ---> FALSE
advokat & rørlegger ---> FALSE
elektriker & modell ---> FALSE
elektriker & rørlegger ---> FALSE
forfatter & Bergen & mann ---> Asia
forfatter & Bergen & mann ---> yngre enn 20
forfatter & Bodø & mann ---> Australia
forfatter & Bodø & mann ---> mellom 40 og 50
forfatter & Oslo & mann ---> Afrika
forfatter & Oslo & mann ---> Asia
forfatter & Oslo & mann ---> Australia
forfatter & Oslo & mann ---> Europa
forfatter & Oslo & mann ---> FALSE
forfatter & Oslo & mann ---> Nord Amerika
forfatter & Oslo & mann ---> Sør Amerika
forfatter & Oslo & mann ---> eldre enn 60
forfatter & Oslo & mann ---> mellom 20 og 30
forfatter & Oslo & mann ---> mellom 30 og 40
forfatter & Oslo & mann ---> mellom 40 og 50
forfatter & Oslo & mann ---> mellom 50 og 60
forfatter & Oslo & mann ---> yngre enn 20
forfatter & Stavanger & mann ---> Afrika
forfatter & Stavanger & mann ---> Asia
forfatter & Stavanger & mann ---> Australia
forfatter & Stavanger & mann ---> Europa
forfatter & Stavanger & mann ---> FALSE
forfatter & Stavanger & mann ---> Nord Amerika
forfatter & Stavanger & mann ---> Sør Amerika
forfatter & Stavanger & mann ---> eldre enn 60
forfatter & Stavanger & mann ---> mellom 20 og 30
forfatter & Stavanger & mann ---> mellom 30 og 40
forfatter & Stavanger & mann ---> mellom 40 og 50
forfatter & Stavanger & mann ---> mellom 50 og 60
forfatter & Stavanger & mann ---> yngre enn 20
forfatter & Tromsø & mann ---> Afrika
forfatter & Tromsø & mann ---> Asia
forfatter & Tromsø & mann ---> Australia
forfatter & Tromsø & mann ---> Europa
forfatter & Tromsø & mann ---> FALSE
forfatter & Tromsø & mann ---> Nord Amerika
forfatter & Tromsø & mann ---> Sør Amerika
forfatter & Tromsø & mann ---> eldre enn 60
forfatter & Tromsø & mann ---> mellom 20 og 30
forfatter & Tromsø & mann ---> mellom 30 og 40
forfatter & Tromsø & mann ---> mellom 40 og 50
forfatter & Tromsø & mann ---> mellom 50 og 60
forfatter & Tromsø & mann ---> yngre enn 20
forfatter & advokat ---> FALSE
forfatter & elektriker ---> FALSE
forfatter & kvinne & eldre enn 60 ---> Afrika
forfatter & kvinne & eldre enn 60 ---> Asia
forfatter & kvinne & eldre enn 60 ---> Australia
forfatter & kvinne & eldre enn 60 ---> Bergen
forfatter & kvinne & eldre enn 60 ---> Bodø
forfatter & kvinne & eldre enn 60 ---> Europa
forfatter & kvinne & eldre enn 60 ---> FALSE
forfatter & kvinne & eldre enn 60 ---> Kristiansand
forfatter & kvinne & eldre enn 60 ---> Nord Amerika
forfatter & kvinne & eldre enn 60 ---> Oslo
forfatter & kvinne & eldre enn 60 ---> Stavanger
forfatter & kvinne & eldre enn 60 ---> Sør Amerika
forfatter & kvinne & eldre enn 60 ---> Tromsø
forfatter & kvinne & eldre enn 60 ---> Trondheim
forfatter & kvinne & eldre enn 60 ---> Ålesund
forfatter & modell ---> FALSE
forfatter & rørlegger ---> FALSE
fotograf & Asia & mann ---> eldre enn 60
fotograf & Asia & mann ---> Ålesund
fotograf & Kristiansand & mann ---> Afrika
fotograf & Kristiansand & mann ---> Asia
fotograf & Kristiansand & mann ---> Australia
fotograf & Kristiansand & mann ---> Europa
fotograf & Kristiansand & mann ---> FALSE
fotograf & Kristiansand & mann ---> Nord Amerika
fotograf & Kristiansand & mann ---> Sør Amerika
fotograf & Kristiansand & mann ---> eldre enn 60
fotograf & Kristiansand & mann ---> mellom 20 og 30
fotograf & Kristiansand & mann ---> mellom 30 og 40
fotograf & Kristiansand & mann ---> mellom 40 og 50
fotograf & Kristiansand & mann ---> mellom 50 og 60
fotograf & Kristiansand & mann ---> yngre enn 20
fotograf & Nord Amerika & mann ---> Trondheim
fotograf & Nord Amerika & mann ---> eldre enn 60
fotograf & Stavanger & mann & mellom 40 og 50 ---> Afrika
fotograf & Stavanger & mann & mellom 40 og 50 ---> Asia
fotograf & Stavanger & mann & mellom 40 og 50 ---> Australia
fotograf & Stavanger & mann & mellom 40 og 50 ---> Europa
fotograf & Stavanger & mann & mellom 40 og 50 ---> FALSE
fotograf & Stavanger & mann & mellom 40 og 50 ---> Nord Amerika
fotograf & Stavanger & mann & mellom 40 og 50 ---> Sør Amerika
fotograf & advokat ---> FALSE
fotograf & elektriker ---> FALSE
fotograf & forfatter ---> FALSE
fotograf & mellom 30 og 40 & Bodø & Australia & mann ---> FALSE
fotograf & modell ---> FALSE
fotograf & rørlegger ---> FALSE
frisør & Kristiansand & mann ---> Afrika
frisør & Kristiansand & mann ---> Asia
frisør & Kristiansand & mann ---> Australia
frisør & Kristiansand & mann ---> Europa
frisør & Kristiansand & mann ---> FALSE
frisør & Kristiansand & mann ---> Nord Amerika
frisør & Kristiansand & mann ---> Sør Amerika
frisør & Kristiansand & mann ---> eldre enn 60
frisør & Kristiansand & mann ---> mellom 20 og 30
frisør & Kristiansand & mann ---> mellom 30 og 40
frisør & Kristiansand & mann ---> mellom 40 og 50
frisør & Kristiansand & mann ---> mellom 50 og 60
frisør & Kristiansand & mann ---> yngre enn 20
frisør & Stavanger & mellom 30 og 40 & Sør Amerika & mann ---> FALSE
frisør & Tromsø & mann ---> Nord Amerika
frisør & Tromsø & mann ---> eldre enn 60
frisør & Trondheim & mann ---> Australia
frisør & Trondheim & mann ---> eldre enn 60
frisør & advokat ---> FALSE
frisør & elektriker ---> FALSE
frisør & forfatter ---> FALSE
frisør & fotograf ---> FALSE
frisør & modell ---> FALSE
frisør & rørlegger ---> FALSE
frisør & Ålesund ---> Australia
kvinne & elektriker ---> Afrika
kvinne & elektriker ---> Asia
kvinne & elektriker ---> Australia
kvinne & elektriker ---> Bergen
kvinne & elektriker ---> Bodø
kvinne & elektriker ---> Europa
kvinne & elektriker ---> FALSE
kvinne & elektriker ---> Kristiansand
kvinne & elektriker ---> Nord Amerika
kvinne & elektriker ---> Oslo
kvinne & elektriker ---> Stavanger
kvinne & elektriker ---> Sør Amerika
kvinne & elektriker ---> Tromsø
kvinne & elektriker ---> Trondheim
kvinne & elektriker ---> eldre enn 60
kvinne & elektriker ---> mellom 20 og 30
kvinne & elektriker ---> mellom 30 og 40
kvinne & elektriker ---> mellom 40 og 50
kvinne & elektriker ---> mellom 50 og 60
kvinne & elektriker ---> yngre enn 20
kvinne & elektriker ---> Ålesund
kvinne & mann ---> FALSE
kvinne & mellom 40 og 50 & advokat ---> Afrika
kvinne & mellom 40 og 50 & advokat ---> Asia
kvinne & mellom 40 og 50 & advokat ---> Australia
kvinne & mellom 40 og 50 & advokat ---> Bergen
kvinne & mellom 40 og 50 & advokat ---> Bodø
kvinne & mellom 40 og 50 & advokat ---> Europa
kvinne & mellom 40 og 50 & advokat ---> FALSE
kvinne & mellom 40 og 50 & advokat ---> Kristiansand
kvinne & mellom 40 og 50 & advokat ---> Nord Amerika
kvinne & mellom 40 og 50 & advokat ---> Oslo
kvinne & mellom 40 og 50 & advokat ---> Stavanger
kvinne & mellom 40 og 50 & advokat ---> Sør Amerika
kvinne & mellom 40 og 50 & advokat ---> Tromsø
kvinne & mellom 40 og 50 & advokat ---> Trondheim
kvinne & mellom 40 og 50 & advokat ---> Ålesund
kvinne & mellom 40 og 50 & rørlegger ---> Nord Amerika
kvinne & mellom 40 og 50 & rørlegger ---> Stavanger
kvinne & modell ---> Afrika
kvinne & modell ---> Asia
kvinne & modell ---> Australia
kvinne & modell ---> Bergen
kvinne & modell ---> Bodø
kvinne & modell ---> Europa
kvinne & modell ---> FALSE
kvinne & modell ---> Kristiansand
kvinne & modell ---> Nord Amerika
kvinne & modell ---> Oslo
kvinne & modell ---> Stavanger
kvinne & modell ---> Sør Amerika
kvinne & modell ---> Tromsø
kvinne & modell ---> Trondheim
kvinne & modell ---> eldre enn 60
kvinne & modell ---> mellom 20 og 30
kvinne & modell ---> mellom 30 og 40
kvinne & modell ---> mellom 40 og 50
kvinne & modell ---> mellom 50 og 60
kvinne & modell ---> yngre enn 20
kvinne & modell ---> Ålesund
mellom 20 og 30 & Trondheim ---> mann
mellom 20 og 30 & eldre enn 60 ---> FALSE
mellom 20 og 30 & forfatter & Ålesund & mann ---> Afrika
mellom 20 og 30 & forfatter & Ålesund & mann ---> Asia
mellom 20 og 30 & forfatter & Ålesund & mann ---> Australia
mellom 20 og 30 & forfatter & Ålesund & mann ---> Europa
mellom 20 og 30 & forfatter & Ålesund & mann ---> FALSE
mellom 20 og 30 & forfatter & Ålesund & mann ---> Nord Amerika
mellom 20 og 30 & forfatter & Ålesund & mann ---> Sør Amerika
mellom 20 og 30 & fotograf & mann ---> Afrika
mellom 20 og 30 & fotograf & mann ---> Asia
mellom 20 og 30 & fotograf & mann ---> Australia
mellom 20 og 30 & fotograf & mann ---> Bergen
mellom 20 og 30 & fotograf & mann ---> Bodø
mellom 20 og 30 & fotograf & mann ---> Europa
mellom 20 og 30 & fotograf & mann ---> FALSE
mellom 20 og 30 & fotograf & mann ---> Kristiansand
mellom 20 og 30 & fotograf & mann ---> Nord Amerika
mellom 20 og 30 & fotograf & mann ---> Oslo
mellom 20 og 30 & fotograf & mann ---> Stavanger
mellom 20 og 30 & fotograf & mann ---> Sør Amerika
mellom 20 og 30 & fotograf & mann ---> Tromsø
mellom 20 og 30 & fotograf & mann ---> Trondheim
mellom 20 og 30 & fotograf & mann ---> Ålesund
mellom 20 og 30 & mellom 30 og 40 ---> FALSE
mellom 20 og 30 & mellom 40 og 50 ---> FALSE
mellom 20 og 30 & mellom 50 og 60 ---> FALSE
mellom 20 og 30 & sykepleier & Oslo & mann ---> Afrika
mellom 20 og 30 & sykepleier & Oslo & mann ---> Asia
mellom 20 og 30 & sykepleier & Oslo & mann ---> Australia
mellom 20 og 30 & sykepleier & Oslo & mann ---> Europa
mellom 20 og 30 & sykepleier & Oslo & mann ---> FALSE
mellom 20 og 30 & sykepleier & Oslo & mann ---> Nord Amerika
mellom 20 og 30 & sykepleier & Oslo & mann ---> Sør Amerika
mellom 30 og 40 & Afrika ---> Bergen
mellom 30 og 40 & Afrika ---> mann
mellom 30 og 40 & Afrika ---> modell
mellom 30 og 40 & eldre enn 60 ---> FALSE
mellom 30 og 40 & kvinne ---> Bergen
mellom 30 og 40 & mellom 40 og 50 ---> FALSE
mellom 30 og 40 & mellom 50 og 60 ---> FALSE
mellom 40 og 50 & eldre enn 60 ---> FALSE
mellom 40 og 50 & mellom 50 og 60 ---> FALSE
mellom 50 og 60 & eldre enn 60 ---> FALSE
rørlegger & modell ---> FALSE
sykepleier & Afrika ---> kvinne
sykepleier & Bodø & mann ---> Afrika
sykepleier & Bodø & mann ---> Asia
sykepleier & Bodø & mann ---> Australia
sykepleier & Bodø & mann ---> Europa
sykepleier & Bodø & mann ---> FALSE
sykepleier & Bodø & mann ---> Nord Amerika
sykepleier & Bodø & mann ---> Sør Amerika
sykepleier & Bodø & mann ---> eldre enn 60
sykepleier & Bodø & mann ---> mellom 20 og 30
sykepleier & Bodø & mann ---> mellom 30 og 40
sykepleier & Bodø & mann ---> mellom 40 og 50
sykepleier & Bodø & mann ---> mellom 50 og 60
sykepleier & Bodø & mann ---> yngre enn 20
sykepleier & Trondheim & mellom 30 og 40 & Sør Amerika & mann ---> FALSE
sykepleier & advokat ---> FALSE
sykepleier & elektriker ---> FALSE
sykepleier & forfatter ---> FALSE
sykepleier & fotograf ---> FALSE
sykepleier & frisør ---> FALSE
sykepleier & modell ---> FALSE
sykepleier & rørlegger ---> FALSE
sykepleier & Ålesund & mann ---> Afrika
sykepleier & Ålesund & mann ---> Asia
sykepleier & Ålesund & mann ---> Australia
sykepleier & Ålesund & mann ---> Europa
sykepleier & Ålesund & mann ---> FALSE
sykepleier & Ålesund & mann ---> Nord Amerika
sykepleier & Ålesund & mann ---> Sør Amerika
sykepleier & Ålesund & mann ---> eldre enn 60
sykepleier & Ålesund & mann ---> mellom 20 og 30
sykepleier & Ålesund & mann ---> mellom 30 og 40
sykepleier & Ålesund & mann ---> mellom 40 og 50
sykepleier & Ålesund & mann ---> mellom 50 og 60
sykepleier & Ålesund & mann ---> yngre enn 20
yngre enn 20 & eldre enn 60 ---> FALSE
yngre enn 20 & kvinne ---> sykepleier
yngre enn 20 & mellom 20 og 30 ---> FALSE
yngre enn 20 & mellom 30 og 40 ---> FALSE
yngre enn 20 & mellom 40 og 50 ---> FALSE
yngre enn 20 & mellom 50 og 60 ---> FALSE
Ålesund & Bodø ---> FALSE
Ålesund & Tromsø ---> FALSE
Ålesund & Trondheim ---> FALSE
