EXTRACTED HORN RULES
Nord Amerika & Sør Amerika ---> FALSE
Nord Amerika & kvinne & advokat ---> Bergen
Nord Amerika & kvinne & advokat ---> Bodø
Nord Amerika & kvinne & advokat ---> FALSE
Nord Amerika & kvinne & advokat ---> Kristiansand
Nord Amerika & kvinne & advokat ---> Oslo
Nord Amerika & kvinne & advokat ---> Stavanger
Nord Amerika & kvinne & advokat ---> Tromsø
Nord Amerika & kvinne & advokat ---> Trondheim
Nord Amerika & kvinne & advokat ---> eldre enn 60
Nord Amerika & kvinne & advokat ---> mellom 20 og 30
Nord Amerika & kvinne & advokat ---> mellom 30 og 40
Nord Amerika & kvinne & advokat ---> mellom 40 og 50
Nord Amerika & kvinne & advokat ---> mellom 50 og 60
Nord Amerika & kvinne & advokat ---> yngre enn 20
Nord Amerika & kvinne & advokat ---> Ålesund
Oslo & Bergen ---> FALSE
Oslo & Bodø ---> FALSE
Oslo & Kristiansand ---> FALSE
Oslo & Stavanger ---> FALSE
Oslo & Tromsø ---> FALSE
Oslo & Trondheim ---> FALSE
Oslo & Ålesund ---> FALSE
Stavanger & Bergen ---> FALSE
Stavanger & Bodø ---> FALSE
Stavanger & Tromsø ---> FALSE
Stavanger & Trondheim ---> FALSE
Stavanger & kvinne & advokat ---> Afrika
Stavanger & kvinne & advokat ---> Asia
Stavanger & kvinne & advokat ---> Australia
Stavanger & kvinne & advokat ---> Europa
Stavanger & kvinne & advokat ---> FALSE
Stavanger & kvinne & advokat ---> Nord Amerika
Stavanger & kvinne & advokat ---> Sør Amerika
Stavanger & kvinne & advokat ---> eldre enn 60
Stavanger & kvinne & advokat ---> mellom 20 og 30
Stavanger & kvinne & advokat ---> mellom 30 og 40
Stavanger & kvinne & advokat ---> mellom 40 og 50
Stavanger & kvinne & advokat ---> mellom 50 og 60
Stavanger & kvinne & advokat ---> yngre enn 20
Stavanger & Ålesund ---> FALSE
Sør Amerika & Australia ---> FALSE
Sør Amerika & Europa ---> FALSE
Sør Amerika & kvinne & advokat ---> Bergen
Sør Amerika & kvinne & advokat ---> Bodø
Sør Amerika & kvinne & advokat ---> FALSE
Sør Amerika & kvinne & advokat ---> Kristiansand
Sør Amerika & kvinne & advokat ---> Oslo
Sør Amerika & kvinne & advokat ---> Stavanger
Sør Amerika & kvinne & advokat ---> Tromsø
Sør Amerika & kvinne & advokat ---> Trondheim
Sør Amerika & kvinne & advokat ---> eldre enn 60
Sør Amerika & kvinne & advokat ---> mellom 20 og 30
Sør Amerika & kvinne & advokat ---> mellom 30 og 40
Sør Amerika & kvinne & advokat ---> mellom 40 og 50
Sør Amerika & kvinne & advokat ---> mellom 50 og 60
Sør Amerika & kvinne & advokat ---> yngre enn 20
Sør Amerika & kvinne & advokat ---> Ålesund
Tromsø & kvinne & advokat ---> Asia
Tromsø & kvinne & advokat ---> yngre enn 20
Trondheim & Bodø ---> FALSE
Trondheim & Tromsø ---> FALSE
Trondheim & kvinne & eldre enn 60 ---> Afrika
Trondheim & kvinne & eldre enn 60 ---> Asia
Trondheim & kvinne & eldre enn 60 ---> Australia
Trondheim & kvinne & eldre enn 60 ---> Europa
Trondheim & kvinne & eldre enn 60 ---> FALSE
Trondheim & kvinne & eldre enn 60 ---> Nord Amerika
Trondheim & kvinne & eldre enn 60 ---> Sør Amerika
Trondheim & kvinne & eldre enn 60 ---> advokat
Trondheim & kvinne & eldre enn 60 ---> elektriker
Trondheim & kvinne & eldre enn 60 ---> forfatter
Trondheim & kvinne & eldre enn 60 ---> fotograf
Trondheim & kvinne & eldre enn 60 ---> frisør
Trondheim & kvinne & eldre enn 60 ---> modell
Trondheim & kvinne & eldre enn 60 ---> rørlegger
Trondheim & kvinne & eldre enn 60 ---> sykepleier
Trondheim & mellom 30 og 40 & Asia & mann ---> FALSE
Trondheim & mellom 30 og 40 & Asia & mann ---> advokat
Trondheim & mellom 30 og 40 & Asia & mann ---> elektriker
Trondheim & mellom 30 og 40 & Asia & mann ---> forfatter
Trondheim & mellom 30 og 40 & Asia & mann ---> fotograf
Trondheim & mellom 30 og 40 & Asia & mann ---> frisør
Trondheim & mellom 30 og 40 & Asia & mann ---> modell
Trondheim & mellom 30 og 40 & Asia & mann ---> rørlegger
Trondheim & mellom 30 og 40 & Asia & mann ---> sykepleier
advokat & elektriker ---> FALSE
advokat & modell ---> FALSE
advokat & rørlegger ---> FALSE
elektriker & modell ---> FALSE
elektriker & rørlegger ---> FALSE
forfatter & advokat ---> FALSE
forfatter & elektriker ---> FALSE
forfatter & mann & eldre enn 60 ---> Afrika
forfatter & mann & eldre enn 60 ---> Asia
forfatter & mann & eldre enn 60 ---> Australia
forfatter & mann & eldre enn 60 ---> Bergen
forfatter & mann & eldre enn 60 ---> Bodø
forfatter & mann & eldre enn 60 ---> Europa
forfatter & mann & eldre enn 60 ---> FALSE
forfatter & mann & eldre enn 60 ---> Kristiansand
forfatter & mann & eldre enn 60 ---> Nord Amerika
forfatter & mann & eldre enn 60 ---> Oslo
forfatter & mann & eldre enn 60 ---> Stavanger
forfatter & mann & eldre enn 60 ---> Sør Amerika
forfatter & mann & eldre enn 60 ---> Tromsø
forfatter & mann & eldre enn 60 ---> Trondheim
forfatter & mann & eldre enn 60 ---> Ålesund
forfatter & modell ---> FALSE
forfatter & rørlegger ---> FALSE
fotograf & Kristiansand & kvinne ---> Afrika
fotograf & Kristiansand & kvinne ---> yngre enn 20
fotograf & Stavanger & kvinne & mellom 40 og 50 ---> Afrika
fotograf & Stavanger & kvinne & mellom 40 og 50 ---> Asia
fotograf & Stavanger & kvinne & mellom 40 og 50 ---> Australia
fotograf & Stavanger & kvinne & mellom 40 og 50 ---> Europa
fotograf & Stavanger & kvinne & mellom 40 og 50 ---> FALSE
fotograf & Stavanger & kvinne & mellom 40 og 50 ---> Nord Amerika
fotograf & Stavanger & kvinne & mellom 40 og 50 ---> Sør Amerika
fotograf & Sør Amerika & kvinne ---> yngre enn 20
fotograf & advokat ---> FALSE
fotograf & elektriker ---> FALSE
fotograf & forfatter ---> FALSE
fotograf & kvinne & mellom 50 og 60 ---> Afrika
fotograf & kvinne & mellom 50 og 60 ---> Asia
fotograf & kvinne & mellom 50 og 60 ---> Australia
fotograf & kvinne & mellom 50 og 60 ---> Bergen
fotograf & kvinne & mellom 50 og 60 ---> Bodø
fotograf & kvinne & mellom 50 og 60 ---> Europa
fotograf & kvinne & mellom 50 og 60 ---> FALSE
fotograf & kvinne & mellom 50 og 60 ---> Kristiansand
fotograf & kvinne & mellom 50 og 60 ---> Nord Amerika
fotograf & kvinne & mellom 50 og 60 ---> Oslo
fotograf & kvinne & mellom 50 og 60 ---> Stavanger
fotograf & kvinne & mellom 50 og 60 ---> Sør Amerika
fotograf & kvinne & mellom 50 og 60 ---> Tromsø
fotograf & kvinne & mellom 50 og 60 ---> Trondheim
fotograf & kvinne & mellom 50 og 60 ---> Ålesund
fotograf & modell ---> FALSE
fotograf & rørlegger ---> FALSE
fotograf & Ålesund & kvinne ---> Europa
fotograf & Ålesund & kvinne ---> yngre enn 20
frisør & advokat ---> FALSE
frisør & elektriker ---> FALSE
frisør & forfatter ---> FALSE
frisør & fotograf ---> FALSE
frisør & mann ---> Afrika
frisør & mann ---> yngre enn 20
frisør & modell ---> FALSE
frisør & rørlegger ---> FALSE
kvinne & elektriker ---> Afrika
kvinne & elektriker ---> Asia
kvinne & elektriker ---> Australia
kvinne & elektriker ---> Bergen
kvinne & elektriker ---> Bodø
kvinne & elektriker ---> Europa
kvinne & elektriker ---> FALSE
kvinne & elektriker ---> Kristiansand
kvinne & elektriker ---> Nord Amerika
kvinne & elektriker ---> Oslo
kvinne & elektriker ---> Stavanger
kvinne & elektriker ---> Sør Amerika
kvinne & elektriker ---> Tromsø
kvinne & elektriker ---> Trondheim
kvinne & elektriker ---> eldre enn 60
kvinne & elektriker ---> mellom 20 og 30
kvinne & elektriker ---> mellom 30 og 40
kvinne & elektriker ---> mellom 40 og 50
kvinne & elektriker ---> mellom 50 og 60
kvinne & elektriker ---> yngre enn 20
kvinne & elektriker ---> Ålesund
kvinne & mann ---> FALSE
kvinne & mellom 40 og 50 & advokat ---> Afrika
kvinne & mellom 40 og 50 & advokat ---> Asia
kvinne & mellom 40 og 50 & advokat ---> Australia
kvinne & mellom 40 og 50 & advokat ---> Bergen
kvinne & mellom 40 og 50 & advokat ---> Bodø
kvinne & mellom 40 og 50 & advokat ---> Europa
kvinne & mellom 40 og 50 & advokat ---> FALSE
kvinne & mellom 40 og 50 & advokat ---> Kristiansand
kvinne & mellom 40 og 50 & advokat ---> Nord Amerika
kvinne & mellom 40 og 50 & advokat ---> Oslo
kvinne & mellom 40 og 50 & advokat ---> Stavanger
kvinne & mellom 40 og 50 & advokat ---> Sør Amerika
kvinne & mellom 40 og 50 & advokat ---> Tromsø
kvinne & mellom 40 og 50 & advokat ---> Trondheim
kvinne & mellom 40 og 50 & advokat ---> Ålesund
kvinne & rørlegger ---> Afrika
kvinne & rørlegger ---> Asia
kvinne & rørlegger ---> Australia
kvinne & rørlegger ---> Bergen
kvinne & rørlegger ---> Bodø
kvinne & rørlegger ---> Europa
kvinne & rørlegger ---> FALSE
kvinne & rørlegger ---> Kristiansand
kvinne & rørlegger ---> Nord Amerika
kvinne & rørlegger ---> Oslo
kvinne & rørlegger ---> Stavanger
kvinne & rørlegger ---> Sør Amerika
kvinne & rørlegger ---> Tromsø
kvinne & rørlegger ---> Trondheim
kvinne & rørlegger ---> eldre enn 60
kvinne & rørlegger ---> mellom 20 og 30
kvinne & rørlegger ---> mellom 30 og 40
kvinne & rørlegger ---> mellom 40 og 50
kvinne & rørlegger ---> mellom 50 og 60
kvinne & rørlegger ---> yngre enn 20
kvinne & rørlegger ---> Ålesund
mann & modell ---> Afrika
mann & modell ---> Asia
mann & modell ---> Australia
mann & modell ---> Bergen
mann & modell ---> Bodø
mann & modell ---> Europa
mann & modell ---> FALSE
mann & modell ---> Kristiansand
mann & modell ---> Nord Amerika
mann & modell ---> Oslo
mann & modell ---> Stavanger
mann & modell ---> Sør Amerika
mann & modell ---> Tromsø
mann & modell ---> Trondheim
mann & modell ---> eldre enn 60
mann & modell ---> mellom 20 og 30
mann & modell ---> mellom 30 og 40
mann & modell ---> mellom 40 og 50
mann & modell ---> mellom 50 og 60
mann & modell ---> yngre enn 20
mann & modell ---> Ålesund
mellom 20 og 30 & Australia ---> Oslo
mellom 20 og 30 & Australia ---> fotograf
mellom 20 og 30 & Australia ---> kvinne
mellom 20 og 30 & Stavanger & Sør Amerika & kvinne ---> FALSE
mellom 20 og 30 & Stavanger & Sør Amerika & kvinne ---> advokat
mellom 20 og 30 & Stavanger & Sør Amerika & kvinne ---> elektriker
mellom 20 og 30 & Stavanger & Sør Amerika & kvinne ---> forfatter
mellom 20 og 30 & Stavanger & Sør Amerika & kvinne ---> fotograf
mellom 20 og 30 & Stavanger & Sør Amerika & kvinne ---> frisør
mellom 20 og 30 & Stavanger & Sør Amerika & kvinne ---> modell
mellom 20 og 30 & Stavanger & Sør Amerika & kvinne ---> rørlegger
mellom 20 og 30 & Stavanger & Sør Amerika & kvinne ---> sykepleier
mellom 20 og 30 & Tromsø & Nord Amerika & kvinne ---> FALSE
mellom 20 og 30 & Tromsø & Nord Amerika & kvinne ---> advokat
mellom 20 og 30 & Tromsø & Nord Amerika & kvinne ---> elektriker
mellom 20 og 30 & Tromsø & Nord Amerika & kvinne ---> forfatter
mellom 20 og 30 & Tromsø & Nord Amerika & kvinne ---> fotograf
mellom 20 og 30 & Tromsø & Nord Amerika & kvinne ---> frisør
mellom 20 og 30 & Tromsø & Nord Amerika & kvinne ---> modell
mellom 20 og 30 & Tromsø & Nord Amerika & kvinne ---> rørlegger
mellom 20 og 30 & Tromsø & Nord Amerika & kvinne ---> sykepleier
mellom 20 og 30 & eldre enn 60 ---> FALSE
mellom 20 og 30 & forfatter & Bodø & mann ---> Afrika
mellom 20 og 30 & forfatter & Bodø & mann ---> Asia
mellom 20 og 30 & forfatter & Bodø & mann ---> Australia
mellom 20 og 30 & forfatter & Bodø & mann ---> Europa
mellom 20 og 30 & forfatter & Bodø & mann ---> FALSE
mellom 20 og 30 & forfatter & Bodø & mann ---> Nord Amerika
mellom 20 og 30 & forfatter & Bodø & mann ---> Sør Amerika
mellom 20 og 30 & mellom 30 og 40 ---> FALSE
mellom 20 og 30 & mellom 40 og 50 ---> FALSE
mellom 20 og 30 & mellom 50 og 60 ---> FALSE
mellom 30 og 40 & Afrika ---> kvinne
mellom 30 og 40 & Nord Amerika & kvinne ---> Tromsø
mellom 30 og 40 & Nord Amerika & kvinne ---> frisør
mellom 30 og 40 & eldre enn 60 ---> FALSE
mellom 30 og 40 & mellom 40 og 50 ---> FALSE
mellom 30 og 40 & mellom 50 og 60 ---> FALSE
mellom 40 og 50 & eldre enn 60 ---> FALSE
mellom 40 og 50 & mellom 50 og 60 ---> FALSE
mellom 50 og 60 & eldre enn 60 ---> FALSE
rørlegger & modell ---> FALSE
sykepleier & advokat ---> FALSE
sykepleier & elektriker ---> FALSE
sykepleier & forfatter ---> FALSE
sykepleier & fotograf ---> FALSE
sykepleier & frisør ---> FALSE
sykepleier & mann ---> Afrika
sykepleier & mann ---> Asia
sykepleier & mann ---> Australia
sykepleier & mann ---> Bergen
sykepleier & mann ---> Bodø
sykepleier & mann ---> Europa
sykepleier & mann ---> FALSE
sykepleier & mann ---> Kristiansand
sykepleier & mann ---> Nord Amerika
sykepleier & mann ---> Oslo
sykepleier & mann ---> Stavanger
sykepleier & mann ---> Sør Amerika
sykepleier & mann ---> Tromsø
sykepleier & mann ---> Trondheim
sykepleier & mann ---> eldre enn 60
sykepleier & mann ---> mellom 20 og 30
sykepleier & mann ---> mellom 30 og 40
sykepleier & mann ---> mellom 40 og 50
sykepleier & mann ---> mellom 50 og 60
sykepleier & mann ---> yngre enn 20
sykepleier & mann ---> Ålesund
sykepleier & modell ---> FALSE
sykepleier & rørlegger ---> FALSE
yngre enn 20 & Bodø & Asia & mann ---> FALSE
yngre enn 20 & Bodø & Asia & mann ---> advokat
yngre enn 20 & Bodø & Asia & mann ---> elektriker
yngre enn 20 & Bodø & Asia & mann ---> forfatter
yngre enn 20 & Bodø & Asia & mann ---> fotograf
yngre enn 20 & Bodø & Asia & mann ---> frisør
yngre enn 20 & Bodø & Asia & mann ---> modell
yngre enn 20 & Bodø & Asia & mann ---> rørlegger
yngre enn 20 & Bodø & Asia & mann ---> sykepleier
yngre enn 20 & Bodø & Sør Amerika & mann ---> FALSE
yngre enn 20 & Bodø & Sør Amerika & mann ---> advokat
yngre enn 20 & Bodø & Sør Amerika & mann ---> elektriker
yngre enn 20 & Bodø & Sør Amerika & mann ---> forfatter
yngre enn 20 & Bodø & Sør Amerika & mann ---> fotograf
yngre enn 20 & Bodø & Sør Amerika & mann ---> frisør
yngre enn 20 & Bodø & Sør Amerika & mann ---> modell
yngre enn 20 & Bodø & Sør Amerika & mann ---> rørlegger
yngre enn 20 & Bodø & Sør Amerika & mann ---> sykepleier
yngre enn 20 & Oslo & Sør Amerika & mann ---> FALSE
yngre enn 20 & Oslo & Sør Amerika & mann ---> advokat
yngre enn 20 & Oslo & Sør Amerika & mann ---> elektriker
yngre enn 20 & Oslo & Sør Amerika & mann ---> forfatter
yngre enn 20 & Oslo & Sør Amerika & mann ---> fotograf
yngre enn 20 & Oslo & Sør Amerika & mann ---> frisør
yngre enn 20 & Oslo & Sør Amerika & mann ---> modell
yngre enn 20 & Oslo & Sør Amerika & mann ---> rørlegger
yngre enn 20 & Oslo & Sør Amerika & mann ---> sykepleier
yngre enn 20 & eldre enn 60 ---> FALSE
yngre enn 20 & forfatter & Tromsø & Sør Amerika & mann ---> FALSE
yngre enn 20 & mellom 20 og 30 ---> FALSE
yngre enn 20 & mellom 30 og 40 ---> FALSE
yngre enn 20 & mellom 40 og 50 ---> FALSE
yngre enn 20 & mellom 50 og 60 ---> FALSE
Ålesund & Bodø ---> FALSE
Ålesund & Tromsø ---> FALSE
Ålesund & Trondheim ---> FALSE
